ano_idx,[0],[1],"[0, 1]",[2],"[0, 2]","[1, 2]","[0, 1, 2]",[3],"[0, 3]","[1, 3]","[0, 1, 3]","[2, 3]","[0, 2, 3]","[1, 2, 3]","[0, 1, 2, 3]",[4],"[0, 4]","[1, 4]","[0, 1, 4]","[2, 4]","[0, 2, 4]","[1, 2, 4]","[0, 1, 2, 4]","[3, 4]","[0, 3, 4]","[1, 3, 4]","[0, 1, 3, 4]","[2, 3, 4]","[0, 2, 3, 4]","[1, 2, 3, 4]","[0, 1, 2, 3, 4]",[5],"[0, 5]","[1, 5]","[0, 1, 5]","[2, 5]","[0, 2, 5]","[1, 2, 5]","[0, 1, 2, 5]","[3, 5]","[0, 3, 5]","[1, 3, 5]","[0, 1, 3, 5]","[2, 3, 5]","[0, 2, 3, 5]","[1, 2, 3, 5]","[0, 1, 2, 3, 5]","[4, 5]","[0, 4, 5]","[1, 4, 5]","[0, 1, 4, 5]","[2, 4, 5]","[0, 2, 4, 5]","[1, 2, 4, 5]","[0, 1, 2, 4, 5]","[3, 4, 5]","[0, 3, 4, 5]","[1, 3, 4, 5]","[0, 1, 3, 4, 5]","[2, 3, 4, 5]","[0, 2, 3, 4, 5]","[1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5]"
6691,0.9460002779960632,0.36521413922309875,0.7214335203170776,0.999879777431488,0.9999857544898987,0.9962278008460999,0.9985019564628601,0.04652652516961098,0.9924566149711609,0.2181326299905777,0.6459407210350037,0.9921436905860901,0.99998539686203,0.9686213135719299,0.9844210743904114,0.9999176859855652,0.9999996423721313,0.9885780811309814,0.996723473072052,0.9998865127563477,1.0,0.9986250400543213,0.999988317489624,0.9767172932624817,0.9999994039535522,0.9412221312522888,0.9818206429481506,0.9993815422058105,1.0,0.9925152659416199,0.9998513460159302,0.4229873716831207,0.9999403357505798,0.34029683470726013,0.9967397451400757,0.9975285530090332,0.9999980330467224,0.9562764763832092,0.9998148083686829,0.8372867107391357,0.9999743700027466,0.5619422197341919,0.9991217851638794,0.994288980960846,0.9999909400939941,0.9867599010467529,0.9889688491821289,0.9868005514144897,0.9999998807907104,0.9337600469589233,0.9999607801437378,0.9863283634185791,1.0,0.9910477995872498,0.9999608993530273,0.9825189709663391,0.9999994039535522,0.9771792888641357,0.9998165965080261,0.998540997505188,0.9999995231628418,0.9867208003997803,0.9999992847442627
6692,0.033922865986824036,0.9919959902763367,0.9492940306663513,0.9996952414512634,0.9916160106658936,0.99972003698349,0.9829835295677185,0.00016780669102445245,0.06113851070404053,0.9444454312324524,0.7943311929702759,0.9900174140930176,0.9699687957763672,0.9835519194602966,0.9529168009757996,0.5308470726013184,0.9268964529037476,0.9938393831253052,0.9992508888244629,0.999979555606842,0.9999650120735168,0.9999952912330627,0.999997079372406,0.9073290824890137,0.9995375275611877,0.9979192018508911,1.0,0.9999840259552002,1.0,0.9999925494194031,1.0,0.076758973300457,0.038902875036001205,0.9181908965110779,0.6653626561164856,0.9829708337783813,0.946539044380188,0.9840810894966125,0.9039706587791443,0.04504666477441788,0.029172049835324287,0.8229128122329712,0.5193285942077637,0.954852819442749,0.9339360594749451,0.936360776424408,0.8594169616699219,0.9493006467819214,0.9996805787086487,0.9986541867256165,0.9999457001686096,0.9999994039535522,0.9999996423721313,0.9999571442604065,0.9999996423721313,0.9985660314559937,0.9996218681335449,0.9990001320838928,0.9999891519546509,0.9999774098396301,0.9999998807907104,0.9999796152114868,1.0
6693,0.8202393054962158,0.9997580647468567,0.9995871186256409,0.9950065612792969,0.9885727167129517,0.9999237060546875,0.9983241558074951,0.043458182364702225,0.488031804561615,0.9981234669685364,0.9970106482505798,0.9397459030151367,0.8884007334709167,0.9964796304702759,0.9947426915168762,0.4293539822101593,0.8820396065711975,0.9986075758934021,0.9996565580368042,0.9998598098754883,0.9998229146003723,0.9999962449073792,0.9999958872795105,0.9008033275604248,0.9995031952857971,0.9996170401573181,1.0,0.9999200701713562,0.9999997615814209,0.9999930262565613,1.0,0.13274063169956207,0.47071710228919983,0.9971498847007751,0.995707094669342,0.9086095690727234,0.8850918412208557,0.9970940351486206,0.9912129640579224,0.12132278084754944,0.3997950851917267,0.9940961003303528,0.9912736415863037,0.8316715359687805,0.8186081051826477,0.9818987250328064,0.9925246834754944,0.9394177198410034,0.9995911717414856,0.99947190284729,0.9999701380729675,0.9999956488609314,0.9999975562095642,0.9999524354934692,0.9999996423721313,0.998267412185669,0.9997518658638,0.9995991587638855,0.9999963641166687,0.9999109506607056,0.9999996423721313,0.9999813437461853,1.0
6694,0.06516914069652557,0.9976062178611755,0.9876694679260254,0.9101459980010986,0.6122118234634399,0.9976917505264282,0.9582207798957825,0.013761330395936966,0.012639254331588745,0.9828875064849854,0.9453072547912598,0.6205368638038635,0.41452789306640625,0.9605323076248169,0.886600136756897,0.9999176859855652,0.9952830076217651,0.9998409748077393,0.9974393248558044,0.9965899586677551,0.9801757335662842,0.9937922954559326,0.9873484373092651,0.9745079874992371,0.912688672542572,0.9868839979171753,0.9675239324569702,0.9734363555908203,0.9283097386360168,0.9558866024017334,0.906294047832489,0.0259788129478693,0.02730325050652027,0.9598203897476196,0.8532017469406128,0.4367939829826355,0.3950772285461426,0.9585627317428589,0.7736601829528809,0.03097209706902504,0.028074495494365692,0.9281001091003418,0.7951228618621826,0.3523128628730774,0.3637632429599762,0.8510376214981079,0.8753283619880676,0.950621485710144,0.9061536192893982,0.9919069409370422,0.9600956439971924,0.9870462417602539,0.9713514447212219,0.9943642616271973,0.9889696836471558,0.9460009336471558,0.927150309085846,0.9879527688026428,0.9738118648529053,0.9747774004936218,0.9638984799385071,0.969680905342102,0.955039381980896
6695,0.03360624983906746,0.9965273141860962,0.9718131422996521,0.9996952414512634,0.991590142250061,0.9998571872711182,0.9871805906295776,0.009250486269593239,0.09450776875019073,0.9704368710517883,0.8682866096496582,0.9888514280319214,0.971737802028656,0.9903098940849304,0.968944787979126,0.9999176859855652,0.9928011298179626,0.999793291091919,0.9938358068466187,0.9998125433921814,0.9979636669158936,0.999031126499176,0.9903685450553894,0.9752964377403259,0.9057554006576538,0.9859368205070496,0.9543917179107666,0.9967507719993591,0.9928470849990845,0.9826629161834717,0.9288858771324158,0.21350617706775665,0.11962972581386566,0.9783226847648621,0.8515746593475342,0.989647626876831,0.9552797675132751,0.9925116300582886,0.9484832286834717,0.13740406930446625,0.17331935465335846,0.9326961040496826,0.7457000613212585,0.9706556797027588,0.9472405314445496,0.9545390605926514,0.8610919117927551,0.9764285087585449,0.9309121370315552,0.9911748170852661,0.9706488251686096,0.987905740737915,0.9883749485015869,0.9948428869247437,0.9538581967353821,0.9569137096405029,0.9325990080833435,0.9841483235359192,0.9515361189842224,0.9891984462738037,0.9790395498275757,0.9735340476036072,0.9748642444610596
6696,0.9988239407539368,0.9997580647468567,0.9998857378959656,0.0023211666848510504,0.9783579111099243,0.9986840486526489,0.9999805688858032,0.0005736656603403389,0.8874902129173279,0.9976180791854858,0.9988012313842773,0.1484232246875763,0.9258210062980652,0.9979859590530396,0.9995077252388,0.002894050907343626,0.8742350935935974,0.9898036122322083,0.9965110421180725,0.3974358141422272,0.8808754086494446,0.9875907897949219,0.9996002316474915,0.1169448122382164,0.8270235657691956,0.973864734172821,0.9997321963310242,0.5054429769515991,0.9655188322067261,0.9919014573097229,0.9997323751449585,0.1500880867242813,0.9655472040176392,0.9973609447479248,0.9986885786056519,0.1631455421447754,0.9242895245552063,0.9933517575263977,0.9994797110557556,0.09759896993637085,0.8620945811271667,0.9920905232429504,0.9963530898094177,0.38468748331069946,0.9603435397148132,0.9530772566795349,0.9981948137283325,0.09991172701120377,0.8963894248008728,0.9707344174385071,0.9929734468460083,0.7652920484542847,0.9758018255233765,0.9476728439331055,0.9986409544944763,0.2764125466346741,0.7795978784561157,0.9438291192054749,0.9959529638290405,0.5195663571357727,0.9657442569732666,0.9803574681282043,0.9988366961479187
6697,0.9998859167098999,0.19604380428791046,0.9982110857963562,0.9980431795120239,1.0,0.9674801826477051,0.9999621510505676,0.1968211829662323,0.9999986290931702,0.9185888171195984,0.9999512434005737,0.9891200065612793,1.0,0.9993792176246643,0.9999947547912598,0.013161037117242813,1.0,0.8481268882751465,0.9999969601631165,0.9309355020523071,1.0,0.9986163377761841,1.0,0.6631910800933838,1.0,0.9957314729690552,0.9999897480010986,0.9992384314537048,1.0,0.9998452663421631,1.0,0.21125946938991547,1.0,0.9424369931221008,1.0,0.9617556929588318,1.0,0.9998748898506165,1.0,0.990127444267273,1.0,0.9999669194221497,1.0,0.9992249011993408,1.0,0.9999980926513672,1.0,0.10581333935260773,1.0,0.9763098955154419,1.0,0.9076995253562927,1.0,0.9946391582489014,1.0,0.9401773810386658,1.0,0.9962865114212036,1.0,0.9990648031234741,1.0,0.9995440244674683,1.0
6698,0.7619717717170715,0.00242166337557137,0.38729819655418396,0.9980431795120239,0.9989634156227112,0.8987301588058472,0.9266272187232971,1.0,0.9999973773956299,0.9991357326507568,0.9964765310287476,0.9999858736991882,0.9999966025352478,0.9997388124465942,0.9989672899246216,0.9999176859855652,0.9999711513519287,0.955114483833313,0.9941032528877258,0.9994944334030151,0.9999998807907104,0.9998323917388916,0.9994303584098816,0.9999694228172302,1.0,0.9999808669090271,0.9984588027000427,0.999671220779419,0.9999998807907104,0.9999149441719055,0.9999243021011353,1.0,0.9999998807907104,0.9999884963035583,0.9999998807907104,0.9999561309814453,0.9999992847442627,0.9999963641166687,1.0,0.9999479055404663,0.9999998807907104,0.9999992847442627,1.0,0.9999819993972778,0.9999983906745911,0.9999998807907104,0.9999991655349731,0.999934732913971,0.9999998807907104,0.9999988675117493,1.0,0.9997440576553345,1.0,0.9999979734420776,0.9999846816062927,0.9999485015869141,0.9999998807907104,0.9999985694885254,0.9999998807907104,0.999830424785614,0.9999990463256836,0.9999846816062927,0.9999995231628418
6699,0.5582466125488281,0.9616918563842773,0.9729697108268738,0.999879777431488,0.9991042017936707,0.9994576573371887,0.9939325451850891,0.014688548631966114,0.2008790224790573,0.7956470251083374,0.8543351888656616,0.994038462638855,0.9914101362228394,0.9821920394897461,0.9870704412460327,0.9999451041221619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11709071695804596,0.2795394957065582,0.7707804441452026,0.7730007767677307,0.9924858212471008,0.9820409417152405,0.9764906764030457,0.9236263036727905,0.06135391816496849,0.15056778490543365,0.5410897135734558,0.6467862725257874,0.9780144691467285,0.9771711826324463,0.9387723803520203,0.9453347325325012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6700,0.06934990733861923,0.9996505379676819,0.9973236322402954,0.9996952414512634,0.9948509335517883,0.9999784231185913,0.9970853328704834,0.06995296478271484,0.025151044130325317,0.9976187944412231,0.9870404601097107,0.992985725402832,0.9655457735061646,0.9976841807365417,0.9880091547966003,0.4230031967163086,0.8462063074111938,0.9982085824012756,0.9990332126617432,0.9999416470527649,0.9998781085014343,0.999997079372406,0.999993622303009,0.9188830852508545,0.9992533922195435,0.9996311664581299,1.0,0.9999569654464722,0.9999997615814209,0.9999951720237732,1.0,0.17653515934944153,0.10292931646108627,0.9967439770698547,0.9838484525680542,0.9883231520652771,0.9572756886482239,0.9984683394432068,0.9850438833236694,0.17731967568397522,0.0890992283821106,0.9937939643859863,0.9720872044563293,0.9725732803344727,0.9154367446899414,0.9900674819946289,0.9779573678970337,0.9593751430511475,0.9995171427726746,0.9995296597480774,0.9999644756317139,0.9999971985816956,0.999998152256012,0.9999657273292542,0.9999992847442627,0.9987884163856506,0.9996805191040039,0.9996324777603149,0.9999932646751404,0.9999493956565857,0.9999995231628418,0.9999834895133972,1.0
6701,0.06629767268896103,0.9984956383705139,0.9914388060569763,0.9992275834083557,0.9884790778160095,0.9998772144317627,0.99082350730896,0.029554443433880806,0.18531017005443573,0.9841231107711792,0.9514632821083069,0.973905086517334,0.9662824273109436,0.99289870262146,0.9895304441452026,0.9537670612335205,0.9994581341743469,0.9999809265136719,0.9999997615814209,1.0,1.0,1.0,1.0,0.9977953433990479,1.0,0.9999976754188538,1.0,1.0,1.0,1.0,1.0,0.09454022347927094,0.062237925827503204,0.98227459192276,0.9278972148895264,0.9698716998100281,0.9197379350662231,0.9928982853889465,0.9489427208900452,0.04125421866774559,0.12504108250141144,0.9341558218002319,0.8594179749488831,0.9301248788833618,0.9408817887306213,0.9589940309524536,0.951590359210968,0.9999582171440125,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999992251396179,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0
6702,0.009123196825385094,0.9988575577735901,0.9656264185905457,0.9980431795120239,0.9678747653961182,0.999833881855011,0.9696990251541138,0.009363784454762936,0.2602187693119049,0.9888017177581787,0.8000819683074951,0.9567204713821411,0.9364880323410034,0.9910247921943665,0.9279341697692871,0.25961270928382874,0.7701419591903687,0.9912233352661133,0.9890462160110474,0.9994158744812012,0.9992973804473877,0.9999516010284424,0.9998598098754883,0.6059404015541077,0.9913159012794495,0.992338240146637,0.9999966025352478,0.9991821050643921,0.9999916553497314,0.9998075366020203,0.9999986886978149,0.1355765163898468,0.15497370064258575,0.9886897206306458,0.8092231154441833,0.9512187838554382,0.9101924300193787,0.9926812648773193,0.9139465093612671,0.07694185525178909,0.27898919582366943,0.9643480777740479,0.6563125848770142,0.8916266560554504,0.8680915236473083,0.9487910270690918,0.6805873513221741,0.7932820320129395,0.9956144094467163,0.9949615001678467,0.99919193983078,0.9999476075172424,0.9999688863754272,0.9995675086975098,0.9999741315841675,0.9703627824783325,0.9893884658813477,0.9936567544937134,0.9995806813240051,0.999140739440918,0.9999763369560242,0.9996693134307861,0.9999996423721313
6703,0.31525513529777527,0.8728841543197632,0.29615890979766846,0.9101459980010986,0.9038983583450317,0.9217088222503662,0.5777130126953125,0.14775928854942322,0.8879315853118896,0.8752530813217163,0.772166907787323,0.8899362683296204,0.9908744096755981,0.97864830493927,0.9758390188217163,0.12602223455905914,0.6894991397857666,0.36435312032699585,0.10063961893320084,0.23583757877349854,0.9883681535720825,0.21498078107833862,0.5251914858818054,0.6085546612739563,0.9651516079902649,0.9430135488510132,0.9622775316238403,0.9905610680580139,0.9993208050727844,0.9729464650154114,0.9927067160606384,0.17444342374801636,0.6010349988937378,0.5946101546287537,0.30337056517601013,0.6033399105072021,0.9303092360496521,0.5669488906860352,0.4611920118331909,0.9270303249359131,0.9862821102142334,0.9237346053123474,0.9635104537010193,0.9789083003997803,0.9971765875816345,0.9738165140151978,0.8581959009170532,0.03334834799170494,0.680202066898346,0.2099362462759018,0.173711359500885,0.2201746255159378,0.97508704662323,0.15966621041297913,0.5554535388946533,0.8014612793922424,0.9980728030204773,0.8866820931434631,0.9133517742156982,0.9912121295928955,0.9988921880722046,0.8923121690750122,0.9991629123687744
6704,0.5232999324798584,0.9990493655204773,0.8633834719657898,0.9999526143074036,0.9993939399719238,0.9999829530715942,0.9969605803489685,0.01922992803156376,0.7792702913284302,0.9897552728652954,0.4685175120830536,0.9968545436859131,0.9992402195930481,0.99803626537323,0.9875532388687134,0.9711562395095825,0.9999197125434875,0.9999935626983643,0.9999998807907104,1.0,1.0,1.0,1.0,0.9992508292198181,1.0,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,0.15905867516994476,0.8197634220123291,0.9913657307624817,0.7357286810874939,0.9966785311698914,0.9985713362693787,0.9983125329017639,0.9880289435386658,0.09296608716249466,0.9040453433990479,0.9682807326316833,0.7174726724624634,0.9894446134567261,0.9952422380447388,0.9860578775405884,0.8341441750526428,0.9999951720237732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0
6705,0.00251720380038023,0.9954112768173218,0.9409113526344299,0.9992275834083557,0.9815146327018738,0.9996950030326843,0.9702560305595398,0.016198808327317238,0.17843537032604218,0.9613861441612244,0.753607988357544,0.9762060642242432,0.9556993842124939,0.9836704730987549,0.9424635767936707,0.9999176859855652,0.9914987683296204,0.9997483491897583,0.9878846406936646,0.999691367149353,0.999088704586029,0.9985325932502747,0.9898961782455444,0.9755738377571106,0.9376023411750793,0.9853230714797974,0.9375899434089661,0.9967622756958008,0.996927797794342,0.981838047504425,0.9297676682472229,0.09959582984447479,0.07607708126306534,0.9544969797134399,0.6871850490570068,0.9704751372337341,0.9207122325897217,0.9847784042358398,0.8937356472015381,0.048127930611371994,0.16445179283618927,0.8694114685058594,0.49497440457344055,0.9301472902297974,0.922590970993042,0.9244841933250427,0.7640641331672668,0.9650115966796875,0.9418387413024902,0.9891439080238342,0.9553478956222534,0.9903031587600708,0.9959847927093506,0.9946609735488892,0.9746313691139221,0.9496545195579529,0.9389709234237671,0.9801051020622253,0.9566499590873718,0.99052894115448,0.9897043704986572,0.9706908464431763,0.9858212471008301
6706,0.10666762292385101,0.9996505379676819,0.9985045790672302,0.9992275834083557,0.9924007058143616,0.9999633431434631,0.9975640177726746,0.027616553008556366,0.19537343084812164,0.9955981969833374,0.988429605960846,0.9742151498794556,0.9708424806594849,0.9974421262741089,0.9965282082557678,0.9397215843200684,0.9991034865379333,0.9999832510948181,0.9999996423721313,1.0,1.0,1.0,1.0,0.9967085719108582,0.9999998807907104,0.9999973177909851,1.0,1.0,1.0,1.0,1.0,0.14324727654457092,0.10932296514511108,0.996235728263855,0.9886500239372253,0.9748974442481995,0.9328969717025757,0.9977753162384033,0.9861660003662109,0.0901794582605362,0.18252171576023102,0.9838975071907043,0.970200777053833,0.9407859444618225,0.9433708786964417,0.9811413884162903,0.9862682819366455,0.9999575614929199,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999987483024597,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0
6707,0.9987822771072388,0.22376558184623718,0.9904593229293823,0.9999526143074036,1.0,0.9976046681404114,0.9999194145202637,0.16472913324832916,0.9999632835388184,0.9025351405143738,0.9997669458389282,0.9969607591629028,1.0,0.9997662901878357,0.9999946355819702,0.34509336948394775,0.9999997615814209,0.988533079624176,0.9999752044677734,0.9999414086341858,1.0,0.99994957447052,1.0,0.5779065489768982,1.0,0.9752488732337952,0.9999964833259583,0.9999749660491943,1.0,0.9999488592147827,1.0,0.46462196111679077,1.0,0.9972124695777893,1.0,0.9989179372787476,1.0,0.9999948740005493,1.0,0.9980782866477966,1.0,0.9999926686286926,1.0,0.9999236464500427,1.0,0.9999998807907104,1.0,0.9949896931648254,1.0,0.9999619126319885,1.0,0.9999964833259583,1.0,0.9999521970748901,1.0,0.990161657333374,1.0,0.9997150897979736,1.0,0.9999902844429016,1.0,0.9999269247055054,1.0
6708,0.018317440524697304,0.9903697371482849,0.8494673371315002,0.9870765209197998,0.8892697095870972,0.9971956014633179,0.8484602570533752,8.598258136771619e-05,0.2593889534473419,0.9351068735122681,0.44886961579322815,0.8587759137153625,0.8556240200996399,0.9262381792068481,0.6838114261627197,0.05605795606970787,0.18441060185432434,0.8237210512161255,0.17518967390060425,0.6492916941642761,0.9056186676025391,0.818802535533905,0.6064116954803467,0.05951542779803276,0.4487261176109314,0.6507277488708496,0.6672232747077942,0.3737756013870239,0.9173484444618225,0.4207877218723297,0.8132598996162415,0.16209258139133453,0.20656579732894897,0.9356939792633057,0.5311252474784851,0.8500971794128418,0.8193107843399048,0.9414610266685486,0.7018147706985474,0.10363618284463882,0.300484299659729,0.846793532371521,0.34264907240867615,0.7306660413742065,0.6927362084388733,0.7783088684082031,0.3357197642326355,0.04365953803062439,0.3432951867580414,0.6433930993080139,0.2860194444656372,0.5748164653778076,0.8952736854553223,0.6309190392494202,0.6860474944114685,0.06242429092526436,0.4067946672439575,0.5056704878807068,0.4747122824192047,0.3200942873954773,0.729989767074585,0.43705040216445923,0.9767546653747559
6709,0.05593212693929672,0.9983494877815247,0.9886574149131775,0.9996952414512634,0.9937976598739624,0.9999221563339233,0.9919040203094482,0.045522455126047134,0.004753198474645615,0.989357054233551,0.9504004716873169,0.9922662973403931,0.9664658904075623,0.9935246706008911,0.9695990085601807,0.9999176859855652,0.9946427345275879,0.9998771548271179,0.9972764253616333,0.9998125433921814,0.9964101314544678,0.9991852641105652,0.9930213689804077,0.9747591018676758,0.9132929444313049,0.9891315698623657,0.9668018221855164,0.990987241268158,0.9741243720054626,0.9784934520721436,0.9028310775756836,0.12899397313594818,0.06954967230558395,0.9838032722473145,0.920029878616333,0.9861758947372437,0.9527018666267395,0.9947982430458069,0.9593955278396606,0.12200269848108292,0.056183163076639175,0.9697222709655762,0.869392454624176,0.9676722288131714,0.9128408432006836,0.9735029339790344,0.9450545907020569,0.9687629342079163,0.919379472732544,0.9935227632522583,0.9743092060089111,0.9910412430763245,0.984270453453064,0.9965916872024536,0.9805647134780884,0.9548944234848022,0.9215162992477417,0.9902440905570984,0.9684221148490906,0.9849944114685059,0.9714387059211731,0.9700090289115906,0.9678125381469727
6710,0.9987442493438721,0.009795348159968853,0.9832199811935425,0.9999812841415405,1.0,0.9969086050987244,0.9999573826789856,0.18266063928604126,0.9999622106552124,0.7777649760246277,0.9987819194793701,0.9985048770904541,1.0,0.9993526935577393,0.9999858736991882,0.9999176859855652,1.0,0.983066201210022,0.9999966025352478,0.9999597668647766,1.0,0.9999958872795105,1.0,0.9936572313308716,1.0,0.9998501539230347,0.9999961256980896,0.9999980926513672,1.0,0.999991238117218,1.0,0.29842108488082886,1.0,0.6358469724655151,0.9999998807907104,0.9990200400352478,1.0,0.999554455280304,1.0,0.9940014481544495,1.0,0.9996638894081116,1.0,0.9998819828033447,1.0,0.9999968409538269,0.9999990463256836,0.9815559387207031,1.0,0.9974654912948608,1.0,0.9940412640571594,1.0,0.9999618530273438,1.0,0.9995245933532715,1.0,0.9999339580535889,1.0,0.9999980330467224,1.0,0.9999820590019226,1.0
7803,0.452018678188324,0.023939821869134903,0.12220658361911774,0.058193691074848175,0.8134501576423645,0.0032874217722564936,0.04951811209321022,1.0,0.999970018863678,0.9983230829238892,0.9883484244346619,0.9995213747024536,0.9992699027061462,0.9937683939933777,0.9577078223228455,0.9999176859855652,0.9994679093360901,0.928142249584198,0.957921028137207,0.9713453650474548,0.9999663829803467,0.9184994697570801,0.9769817590713501,0.9999694228172302,0.9999979138374329,0.9997880458831787,0.988944411277771,0.9991881847381592,0.9999726414680481,0.9959385395050049,0.99491286277771,1.0,0.9999984502792358,0.999819815158844,0.9999889135360718,0.9994712471961975,0.9999274611473083,0.9996137022972107,0.9999678134918213,0.9999479055404663,0.9999991059303284,0.9999797940254211,0.9999976754188538,0.9998120665550232,0.9999116063117981,0.9999821186065674,0.9997570514678955,0.999934732913971,0.9999982714653015,0.9999696016311646,0.9999979734420776,0.9983125329017639,0.9999922513961792,0.9994922876358032,0.9978104829788208,0.9999485015869141,0.9999983906745911,0.9999725222587585,0.9999938607215881,0.9998266696929932,0.9998789429664612,0.9998136758804321,0.9999738931655884
7804,0.13042207062244415,0.9994484186172485,0.998365044593811,0.9980431795120239,0.9865115284919739,0.9999092817306519,0.9966616034507751,0.022229207679629326,0.17244862020015717,0.9935743808746338,0.9875269532203674,0.9526063203811646,0.9470240473747253,0.9952555894851685,0.9942100048065186,0.5513891577720642,0.9261239171028137,0.998795747756958,0.9997702240943909,0.9999695420265198,0.9999556541442871,0.9999986886978149,0.9999990463256836,0.8664393424987793,0.9996062517166138,0.9992046356201172,1.0,0.9999778866767883,1.0,0.9999961256980896,1.0,0.08228841423988342,0.09358183294534683,0.992287278175354,0.9820609092712402,0.9403574466705322,0.889435887336731,0.9952407479286194,0.9780741333961487,0.033996906131505966,0.08501133322715759,0.9720006585121155,0.9588172435760498,0.8763575553894043,0.8999110460281372,0.9636071920394897,0.9842233061790466,0.9597554206848145,0.999846875667572,0.9996355175971985,0.9999864101409912,0.9999994039535522,0.9999996423721313,0.9999812841415405,0.9999998807907104,0.9977401494979858,0.9996110796928406,0.9995343685150146,0.9999971389770508,0.9999779462814331,1.0,0.9999916553497314,1.0
7805,0.0031297116074711084,0.8795032501220703,0.9357276558876038,0.17148129642009735,0.7173780798912048,0.98130202293396,0.9681903719902039,1.0,0.9998897314071655,0.9999996423721313,0.9999994039535522,0.9998857378959656,0.999268651008606,0.9999997615814209,0.9999996423721313,0.9999176859855652,0.992203414440155,0.9999992847442627,0.9999749064445496,0.966400146484375,0.9870030879974365,0.999994695186615,0.9999775886535645,0.9999694228172302,0.9998824596405029,1.0,0.9999998807907104,0.9998831748962402,0.9994940161705017,1.0,0.9999831318855286,1.0,0.9999481439590454,1.0,1.0,0.999987781047821,0.9998104572296143,1.0,1.0,0.9999479055404663,0.999968409538269,1.0,1.0,0.9999967813491821,0.9999851584434509,1.0,1.0,0.999934732913971,0.9999016523361206,1.0,1.0,0.9993235468864441,0.9993592500686646,1.0,0.9999997615814209,0.9999485015869141,0.9999480843544006,1.0,1.0,0.9999847412109375,0.9992866516113281,1.0,1.0
7806,0.020296219736337662,0.9758403301239014,0.8669001460075378,0.9992275834083557,0.9810208678245544,0.9988273978233337,0.9549053311347961,0.0039691012352705,0.06294089555740356,0.8701961040496826,0.5737566351890564,0.9814237356185913,0.9446108937263489,0.9529891610145569,0.8719797134399414,0.37429773807525635,0.8287874460220337,0.972759485244751,0.9955464601516724,0.9998698234558105,0.999761700630188,0.9999480843544006,0.9999634623527527,0.8175296187400818,0.9973233342170715,0.9891117215156555,0.9999996423721313,0.9998648166656494,0.9999990463256836,0.9999150633811951,0.9999998807907104,0.16514801979064941,0.10214863717556,0.8649389147758484,0.5406621694564819,0.9767014980316162,0.9237894415855408,0.9611991047859192,0.8391630053520203,0.11134883761405945,0.10603205114603043,0.73138427734375,0.35214918851852417,0.9397931694984436,0.888454794883728,0.8795720338821411,0.6958021521568298,0.9323267936706543,0.9990165829658508,0.9954826235771179,0.9997230768203735,0.9999929666519165,0.9999952912330627,0.9997085928916931,0.9999927282333374,0.9953206777572632,0.9983096122741699,0.9956411719322205,0.9998953938484192,0.9998459815979004,0.9999978542327881,0.9998228549957275,0.9999998807907104
7807,0.47626426815986633,0.9995803236961365,0.9990895390510559,0.9980431795120239,0.9912482500076294,0.9999276995658875,0.997710645198822,0.027616553008556366,0.24739129841327667,0.9948343634605408,0.9917757511138916,0.9510486125946045,0.9591507315635681,0.996303379535675,0.9965237975120544,0.9397215843200684,0.9991796016693115,0.9999817609786987,0.9999997615814209,1.0,1.0,1.0,1.0,0.9967085719108582,0.9999998807907104,0.9999971985816956,1.0,1.0,1.0,1.0,1.0,0.14324727654457092,0.26323172450065613,0.9955641627311707,0.991797685623169,0.9524952173233032,0.9126520156860352,0.9966211318969727,0.9872158169746399,0.0901794582605362,0.23788318037986755,0.9812275767326355,0.9776171445846558,0.8985915780067444,0.9179847836494446,0.9727145433425903,0.9891811013221741,0.9999575614929199,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999987483024597,1.0,0.9999994039535522,1.0,1.0,1.0,1.0,1.0
